run_id,stage,step,progress,layer,alpha,bin_index,bin_low,bin_high,bin_count,bin_agree_count,bin_agreement,bin_damage
8,confirmatory,143000,1.0,7,1.0,0,0.0,0.05,222,46.0,0.2072072072072072,0.7927927927927928
8,confirmatory,143000,1.0,7,1.0,1,0.05,0.1,470,159.0,0.3382978723404255,0.6617021276595745
8,confirmatory,143000,1.0,7,1.0,2,0.1,0.2,1041,495.0,0.4755043227665706,0.5244956772334294
8,confirmatory,143000,1.0,7,1.0,3,0.2,0.4,1326,790.0,0.5957767722473605,0.4042232277526395
8,confirmatory,143000,1.0,7,1.0,4,0.4,1.01,1549,1313.0,0.8476436410587476,0.15235635894125243
8,confirmatory,143000,1.0,8,0.25,0,0.0,0.05,222,143.0,0.6441441441441441,0.3558558558558559
8,confirmatory,143000,1.0,8,0.25,1,0.05,0.1,470,344.0,0.7319148936170212,0.2680851063829788
8,confirmatory,143000,1.0,8,0.25,2,0.1,0.2,1041,839.0,0.8059558117195005,0.19404418828049952
8,confirmatory,143000,1.0,8,0.25,3,0.2,0.4,1326,1207.0,0.9102564102564102,0.08974358974358976
8,confirmatory,143000,1.0,8,0.25,4,0.4,1.01,1549,1533.0,0.9896707553260168,0.010329244673983218
8,confirmatory,143000,1.0,8,0.5,0,0.0,0.05,222,89.0,0.4009009009009009,0.5990990990990991
8,confirmatory,143000,1.0,8,0.5,1,0.05,0.1,470,267.0,0.5680851063829787,0.4319148936170213
8,confirmatory,143000,1.0,8,0.5,2,0.1,0.2,1041,684.0,0.6570605187319885,0.34293948126801155
8,confirmatory,143000,1.0,8,0.5,3,0.2,0.4,1326,1071.0,0.8076923076923077,0.1923076923076923
8,confirmatory,143000,1.0,8,0.5,4,0.4,1.01,1549,1494.0,0.9644932214331827,0.035506778566817276
8,confirmatory,143000,1.0,8,0.75,0,0.0,0.05,222,65.0,0.2927927927927928,0.7072072072072072
8,confirmatory,143000,1.0,8,0.75,1,0.05,0.1,470,198.0,0.42127659574468085,0.5787234042553191
8,confirmatory,143000,1.0,8,0.75,2,0.1,0.2,1041,554.0,0.5321805955811719,0.4678194044188281
8,confirmatory,143000,1.0,8,0.75,3,0.2,0.4,1326,914.0,0.6892911010558069,0.31070889894419307
8,confirmatory,143000,1.0,8,0.75,4,0.4,1.01,1549,1407.0,0.908327953518399,0.09167204648160099
8,confirmatory,143000,1.0,8,1.0,0,0.0,0.05,222,40.0,0.18018018018018017,0.8198198198198199
8,confirmatory,143000,1.0,8,1.0,1,0.05,0.1,470,150.0,0.3191489361702128,0.6808510638297872
8,confirmatory,143000,1.0,8,1.0,2,0.1,0.2,1041,412.0,0.3957732949087416,0.6042267050912584
8,confirmatory,143000,1.0,8,1.0,3,0.2,0.4,1326,720.0,0.5429864253393665,0.4570135746606335
8,confirmatory,143000,1.0,8,1.0,4,0.4,1.01,1549,1210.0,0.7811491284699806,0.21885087153001936
8,confirmatory,143000,1.0,9,0.25,0,0.0,0.05,222,146.0,0.6576576576576577,0.3423423423423423
8,confirmatory,143000,1.0,9,0.25,1,0.05,0.1,470,365.0,0.776595744680851,0.22340425531914898
8,confirmatory,143000,1.0,9,0.25,2,0.1,0.2,1041,864.0,0.829971181556196,0.17002881844380402
8,confirmatory,143000,1.0,9,0.25,3,0.2,0.4,1326,1229.0,0.9268476621417798,0.07315233785822017
8,confirmatory,143000,1.0,9,0.25,4,0.4,1.01,1549,1533.0,0.9896707553260168,0.010329244673983218
8,confirmatory,143000,1.0,9,0.5,0,0.0,0.05,222,101.0,0.45495495495495497,0.545045045045045
8,confirmatory,143000,1.0,9,0.5,1,0.05,0.1,470,306.0,0.6510638297872341,0.3489361702127659
8,confirmatory,143000,1.0,9,0.5,2,0.1,0.2,1041,742.0,0.712776176753122,0.287223823246878
8,confirmatory,143000,1.0,9,0.5,3,0.2,0.4,1326,1130.0,0.8521870286576169,0.14781297134238314
8,confirmatory,143000,1.0,9,0.5,4,0.4,1.01,1549,1501.0,0.9690122659780503,0.030987734021949653
8,confirmatory,143000,1.0,9,0.75,0,0.0,0.05,222,79.0,0.35585585585585583,0.6441441441441442
8,confirmatory,143000,1.0,9,0.75,1,0.05,0.1,470,237.0,0.5042553191489362,0.4957446808510638
8,confirmatory,143000,1.0,9,0.75,2,0.1,0.2,1041,631.0,0.6061479346781941,0.39385206532180594
8,confirmatory,143000,1.0,9,0.75,3,0.2,0.4,1326,1010.0,0.7616892911010558,0.23831070889894423
8,confirmatory,143000,1.0,9,0.75,4,0.4,1.01,1549,1435.0,0.9264041316978696,0.07359586830213038
8,confirmatory,143000,1.0,9,1.0,0,0.0,0.05,222,64.0,0.2882882882882883,0.7117117117117118
8,confirmatory,143000,1.0,9,1.0,1,0.05,0.1,470,182.0,0.3872340425531915,0.6127659574468085
8,confirmatory,143000,1.0,9,1.0,2,0.1,0.2,1041,527.0,0.5062439961575408,0.4937560038424592
8,confirmatory,143000,1.0,9,1.0,3,0.2,0.4,1326,878.0,0.6621417797888386,0.3378582202111614
8,confirmatory,143000,1.0,9,1.0,4,0.4,1.01,1549,1327.0,0.8566817301484829,0.14331826985151708
8,confirmatory,143000,1.0,10,0.25,0,0.0,0.05,222,128.0,0.5765765765765766,0.42342342342342343
8,confirmatory,143000,1.0,10,0.25,1,0.05,0.1,470,322.0,0.6851063829787234,0.3148936170212766
8,confirmatory,143000,1.0,10,0.25,2,0.1,0.2,1041,778.0,0.7473583093179635,0.25264169068203646
8,confirmatory,143000,1.0,10,0.25,3,0.2,0.4,1326,1151.0,0.8680241327300151,0.1319758672699849
8,confirmatory,143000,1.0,10,0.25,4,0.4,1.01,1549,1524.0,0.9838605551969012,0.016139444803098812
8,confirmatory,143000,1.0,10,0.5,0,0.0,0.05,222,76.0,0.34234234234234234,0.6576576576576576
8,confirmatory,143000,1.0,10,0.5,1,0.05,0.1,470,241.0,0.5127659574468085,0.48723404255319147
8,confirmatory,143000,1.0,10,0.5,2,0.1,0.2,1041,626.0,0.6013448607108549,0.3986551392891451
8,confirmatory,143000,1.0,10,0.5,3,0.2,0.4,1326,968.0,0.7300150829562594,0.2699849170437406
8,confirmatory,143000,1.0,10,0.5,4,0.4,1.01,1549,1452.0,0.9373789541639768,0.06262104583602324
8,confirmatory,143000,1.0,10,0.75,0,0.0,0.05,222,49.0,0.22072072072072071,0.7792792792792793
8,confirmatory,143000,1.0,10,0.75,1,0.05,0.1,470,183.0,0.3893617021276596,0.6106382978723404
8,confirmatory,143000,1.0,10,0.75,2,0.1,0.2,1041,509.0,0.48895292987512007,0.5110470701248799
8,confirmatory,143000,1.0,10,0.75,3,0.2,0.4,1326,830.0,0.6259426847662142,0.3740573152337858
8,confirmatory,143000,1.0,10,0.75,4,0.4,1.01,1549,1314.0,0.8482892188508715,0.1517107811491285
8,confirmatory,143000,1.0,10,1.0,0,0.0,0.05,222,38.0,0.17117117117117117,0.8288288288288288
8,confirmatory,143000,1.0,10,1.0,1,0.05,0.1,470,140.0,0.2978723404255319,0.7021276595744681
8,confirmatory,143000,1.0,10,1.0,2,0.1,0.2,1041,421.0,0.404418828049952,0.595581171950048
8,confirmatory,143000,1.0,10,1.0,3,0.2,0.4,1326,707.0,0.5331825037707391,0.46681749622926094
8,confirmatory,143000,1.0,10,1.0,4,0.4,1.01,1549,1180.0,0.7617817947062621,0.23821820529373794
9,pilot,14000,0.0979020979020979,1,0.25,0,0.0,0.05,229,165.0,0.7205240174672489,0.2794759825327511
9,pilot,14000,0.0979020979020979,1,0.25,1,0.05,0.1,517,418.0,0.8085106382978723,0.19148936170212771
9,pilot,14000,0.0979020979020979,1,0.25,2,0.1,0.2,1059,923.0,0.8715769593956563,0.12842304060434373
9,pilot,14000,0.0979020979020979,1,0.25,3,0.2,0.4,1340,1284.0,0.9582089552238806,0.04179104477611939
9,pilot,14000,0.0979020979020979,1,0.25,4,0.4,1.01,1463,1457.0,0.9958988380041012,0.004101161995898828
9,pilot,14000,0.0979020979020979,1,0.5,0,0.0,0.05,229,111.0,0.4847161572052402,0.5152838427947598
9,pilot,14000,0.0979020979020979,1,0.5,1,0.05,0.1,517,303.0,0.586073500967118,0.41392649903288203
9,pilot,14000,0.0979020979020979,1,0.5,2,0.1,0.2,1059,766.0,0.7233238904627006,0.2766761095372994
9,pilot,14000,0.0979020979020979,1,0.5,3,0.2,0.4,1340,1177.0,0.8783582089552239,0.12164179104477613
9,pilot,14000,0.0979020979020979,1,0.5,4,0.4,1.01,1463,1426.0,0.9747095010252905,0.025290498974709474
9,pilot,14000,0.0979020979020979,1,0.75,0,0.0,0.05,229,63.0,0.27510917030567683,0.7248908296943232
9,pilot,14000,0.0979020979020979,1,0.75,1,0.05,0.1,517,205.0,0.3965183752417795,0.6034816247582204
9,pilot,14000,0.0979020979020979,1,0.75,2,0.1,0.2,1059,558.0,0.5269121813031161,0.4730878186968839
9,pilot,14000,0.0979020979020979,1,0.75,3,0.2,0.4,1340,930.0,0.6940298507462687,0.30597014925373134
9,pilot,14000,0.0979020979020979,1,0.75,4,0.4,1.01,1463,1336.0,0.9131920710868079,0.08680792891319211
9,pilot,14000,0.0979020979020979,1,1.0,0,0.0,0.05,229,43.0,0.18777292576419213,0.8122270742358079
9,pilot,14000,0.0979020979020979,1,1.0,1,0.05,0.1,517,148.0,0.2862669245647969,0.7137330754352031
9,pilot,14000,0.0979020979020979,1,1.0,2,0.1,0.2,1059,412.0,0.3890462700661001,0.6109537299338998
9,pilot,14000,0.0979020979020979,1,1.0,3,0.2,0.4,1340,766.0,0.5716417910447761,0.4283582089552239
9,pilot,14000,0.0979020979020979,1,1.0,4,0.4,1.01,1463,1220.0,0.833902939166097,0.16609706083390297
9,pilot,14000,0.0979020979020979,2,0.25,0,0.0,0.05,229,167.0,0.7292576419213974,0.2707423580786026
9,pilot,14000,0.0979020979020979,2,0.25,1,0.05,0.1,517,420.0,0.8123791102514507,0.1876208897485493
9,pilot,14000,0.0979020979020979,2,0.25,2,0.1,0.2,1059,937.0,0.8847969782813976,0.11520302171860242
9,pilot,14000,0.0979020979020979,2,0.25,3,0.2,0.4,1340,1269.0,0.9470149253731344,0.052985074626865636
9,pilot,14000,0.0979020979020979,2,0.25,4,0.4,1.01,1463,1459.0,0.9972658920027341,0.002734107997265922
9,pilot,14000,0.0979020979020979,2,0.5,0,0.0,0.05,229,123.0,0.537117903930131,0.46288209606986896
9,pilot,14000,0.0979020979020979,2,0.5,1,0.05,0.1,517,337.0,0.6518375241779497,0.3481624758220503
9,pilot,14000,0.0979020979020979,2,0.5,2,0.1,0.2,1059,830.0,0.7837582625118036,0.21624173748819642
9,pilot,14000,0.0979020979020979,2,0.5,3,0.2,0.4,1340,1154.0,0.8611940298507462,0.13880597014925378
9,pilot,14000,0.0979020979020979,2,0.5,4,0.4,1.01,1463,1442.0,0.9856459330143541,0.014354066985645897
9,pilot,14000,0.0979020979020979,2,0.75,0,0.0,0.05,229,84.0,0.36681222707423583,0.6331877729257642
9,pilot,14000,0.0979020979020979,2,0.75,1,0.05,0.1,517,264.0,0.5106382978723404,0.4893617021276596
9,pilot,14000,0.0979020979020979,2,0.75,2,0.1,0.2,1059,688.0,0.6496694995278565,0.35033050047214354
9,pilot,14000,0.0979020979020979,2,0.75,3,0.2,0.4,1340,1016.0,0.7582089552238805,0.24179104477611946
9,pilot,14000,0.0979020979020979,2,0.75,4,0.4,1.01,1463,1387.0,0.948051948051948,0.051948051948051965
9,pilot,14000,0.0979020979020979,2,1.0,0,0.0,0.05,229,56.0,0.2445414847161572,0.7554585152838428
9,pilot,14000,0.0979020979020979,2,1.0,1,0.05,0.1,517,188.0,0.36363636363636365,0.6363636363636364
9,pilot,14000,0.0979020979020979,2,1.0,2,0.1,0.2,1059,528.0,0.4985835694050991,0.5014164305949009
9,pilot,14000,0.0979020979020979,2,1.0,3,0.2,0.4,1340,840.0,0.6268656716417911,0.3731343283582089
9,pilot,14000,0.0979020979020979,2,1.0,4,0.4,1.01,1463,1275.0,0.8714969241285031,0.1285030758714969
9,pilot,14000,0.0979020979020979,3,0.25,0,0.0,0.05,229,152.0,0.6637554585152838,0.33624454148471616
9,pilot,14000,0.0979020979020979,3,0.25,1,0.05,0.1,517,407.0,0.7872340425531915,0.21276595744680848
9,pilot,14000,0.0979020979020979,3,0.25,2,0.1,0.2,1059,921.0,0.8696883852691218,0.13031161473087816
9,pilot,14000,0.0979020979020979,3,0.25,3,0.2,0.4,1340,1251.0,0.9335820895522388,0.06641791044776124
9,pilot,14000,0.0979020979020979,3,0.25,4,0.4,1.01,1463,1459.0,0.9972658920027341,0.002734107997265922
9,pilot,14000,0.0979020979020979,3,0.5,0,0.0,0.05,229,88.0,0.38427947598253276,0.6157205240174672
9,pilot,14000,0.0979020979020979,3,0.5,1,0.05,0.1,517,318.0,0.6150870406189555,0.38491295938104453
9,pilot,14000,0.0979020979020979,3,0.5,2,0.1,0.2,1059,719.0,0.6789423984891407,0.32105760151085927
9,pilot,14000,0.0979020979020979,3,0.5,3,0.2,0.4,1340,1117.0,0.8335820895522388,0.16641791044776122
9,pilot,14000,0.0979020979020979,3,0.5,4,0.4,1.01,1463,1424.0,0.9733424470266575,0.02665755297334249
9,pilot,14000,0.0979020979020979,3,0.75,0,0.0,0.05,229,55.0,0.24017467248908297,0.759825327510917
9,pilot,14000,0.0979020979020979,3,0.75,1,0.05,0.1,517,206.0,0.3984526112185687,0.6015473887814313
9,pilot,14000,0.0979020979020979,3,0.75,2,0.1,0.2,1059,534.0,0.5042492917847026,0.49575070821529743
9,pilot,14000,0.0979020979020979,3,0.75,3,0.2,0.4,1340,890.0,0.664179104477612,0.33582089552238803
9,pilot,14000,0.0979020979020979,3,0.75,4,0.4,1.01,1463,1284.0,0.8776486671223513,0.12235133287764866
9,pilot,14000,0.0979020979020979,3,1.0,0,0.0,0.05,229,31.0,0.13537117903930132,0.8646288209606987
9,pilot,14000,0.0979020979020979,3,1.0,1,0.05,0.1,517,114.0,0.2205029013539652,0.7794970986460348
9,pilot,14000,0.0979020979020979,3,1.0,2,0.1,0.2,1059,317.0,0.29933899905571293,0.7006610009442871
9,pilot,14000,0.0979020979020979,3,1.0,3,0.2,0.4,1340,585.0,0.43656716417910446,0.5634328358208955
9,pilot,14000,0.0979020979020979,3,1.0,4,0.4,1.01,1463,911.0,0.6226930963773069,0.37730690362269315
9,pilot,14000,0.0979020979020979,4,0.25,0,0.0,0.05,229,176.0,0.7685589519650655,0.23144104803493448
9,pilot,14000,0.0979020979020979,4,0.25,1,0.05,0.1,517,429.0,0.8297872340425532,0.17021276595744683
9,pilot,14000,0.0979020979020979,4,0.25,2,0.1,0.2,1059,936.0,0.8838526912181303,0.11614730878186974
9,pilot,14000,0.0979020979020979,4,0.25,3,0.2,0.4,1340,1281.0,0.9559701492537314,0.04402985074626864
9,pilot,14000,0.0979020979020979,4,0.25,4,0.4,1.01,1463,1461.0,0.9986329460013671,0.0013670539986329056
9,pilot,14000,0.0979020979020979,4,0.5,0,0.0,0.05,229,136.0,0.5938864628820961,0.4061135371179039
9,pilot,14000,0.0979020979020979,4,0.5,1,0.05,0.1,517,342.0,0.6615087040618955,0.33849129593810445
9,pilot,14000,0.0979020979020979,4,0.5,2,0.1,0.2,1059,828.0,0.7818696883852692,0.21813031161473084
9,pilot,14000,0.0979020979020979,4,0.5,3,0.2,0.4,1340,1193.0,0.8902985074626866,0.10970149253731343
9,pilot,14000,0.0979020979020979,4,0.5,4,0.4,1.01,1463,1449.0,0.9904306220095693,0.009569377990430672
9,pilot,14000,0.0979020979020979,4,0.75,0,0.0,0.05,229,104.0,0.45414847161572053,0.5458515283842795
9,pilot,14000,0.0979020979020979,4,0.75,1,0.05,0.1,517,281.0,0.5435203094777563,0.4564796905222437
9,pilot,14000,0.0979020979020979,4,0.75,2,0.1,0.2,1059,717.0,0.6770538243626062,0.3229461756373938
9,pilot,14000,0.0979020979020979,4,0.75,3,0.2,0.4,1340,1081.0,0.8067164179104478,0.1932835820895522
9,pilot,14000,0.0979020979020979,4,0.75,4,0.4,1.01,1463,1409.0,0.9630895420369104,0.03691045796308956
9,pilot,14000,0.0979020979020979,4,1.0,0,0.0,0.05,229,71.0,0.31004366812227074,0.6899563318777293
9,pilot,14000,0.0979020979020979,4,1.0,1,0.05,0.1,517,236.0,0.4564796905222437,0.5435203094777563
9,pilot,14000,0.0979020979020979,4,1.0,2,0.1,0.2,1059,605.0,0.5712936732766761,0.42870632672332387
9,pilot,14000,0.0979020979020979,4,1.0,3,0.2,0.4,1340,956.0,0.7134328358208956,0.28656716417910444
9,pilot,14000,0.0979020979020979,4,1.0,4,0.4,1.01,1463,1333.0,0.9111414900888585,0.08885850991114153
9,pilot,14000,0.0979020979020979,5,0.25,0,0.0,0.05,229,175.0,0.7641921397379913,0.23580786026200873
9,pilot,14000,0.0979020979020979,5,0.25,1,0.05,0.1,517,428.0,0.8278529980657641,0.17214700193423593
9,pilot,14000,0.0979020979020979,5,0.25,2,0.1,0.2,1059,942.0,0.8895184135977338,0.11048158640226624
9,pilot,14000,0.0979020979020979,5,0.25,3,0.2,0.4,1340,1283.0,0.9574626865671642,0.042537313432835844
9,pilot,14000,0.0979020979020979,5,0.25,4,0.4,1.01,1463,1456.0,0.9952153110047847,0.004784688995215336
9,pilot,14000,0.0979020979020979,5,0.5,0,0.0,0.05,229,138.0,0.6026200873362445,0.3973799126637555
9,pilot,14000,0.0979020979020979,5,0.5,1,0.05,0.1,517,338.0,0.6537717601547389,0.3462282398452611
9,pilot,14000,0.0979020979020979,5,0.5,2,0.1,0.2,1059,829.0,0.7828139754485364,0.21718602455146363
9,pilot,14000,0.0979020979020979,5,0.5,3,0.2,0.4,1340,1208.0,0.9014925373134328,0.09850746268656718
9,pilot,14000,0.0979020979020979,5,0.5,4,0.4,1.01,1463,1436.0,0.9815447710184553,0.018455228981544725
9,pilot,14000,0.0979020979020979,5,0.75,0,0.0,0.05,229,108.0,0.47161572052401746,0.5283842794759825
9,pilot,14000,0.0979020979020979,5,0.75,1,0.05,0.1,517,279.0,0.539651837524178,0.460348162475822
9,pilot,14000,0.0979020979020979,5,0.75,2,0.1,0.2,1059,702.0,0.6628895184135978,0.3371104815864022
9,pilot,14000,0.0979020979020979,5,0.75,3,0.2,0.4,1340,1091.0,0.814179104477612,0.185820895522388
9,pilot,14000,0.0979020979020979,5,0.75,4,0.4,1.01,1463,1395.0,0.9535201640464799,0.04647983595352012
9,pilot,14000,0.0979020979020979,5,1.0,0,0.0,0.05,229,88.0,0.38427947598253276,0.6157205240174672
9,pilot,14000,0.0979020979020979,5,1.0,1,0.05,0.1,517,226.0,0.437137330754352,0.562862669245648
9,pilot,14000,0.0979020979020979,5,1.0,2,0.1,0.2,1059,604.0,0.5703493862134089,0.4296506137865911
9,pilot,14000,0.0979020979020979,5,1.0,3,0.2,0.4,1340,961.0,0.7171641791044776,0.2828358208955224
9,pilot,14000,0.0979020979020979,5,1.0,4,0.4,1.01,1463,1299.0,0.8879015721120984,0.11209842788790159
9,pilot,14000,0.0979020979020979,6,0.25,0,0.0,0.05,229,173.0,0.7554585152838428,0.24454148471615722
9,pilot,14000,0.0979020979020979,6,0.25,1,0.05,0.1,517,423.0,0.8181818181818182,0.18181818181818177
9,pilot,14000,0.0979020979020979,6,0.25,2,0.1,0.2,1059,951.0,0.8980169971671388,0.10198300283286121
9,pilot,14000,0.0979020979020979,6,0.25,3,0.2,0.4,1340,1274.0,0.9507462686567164,0.04925373134328359
9,pilot,14000,0.0979020979020979,6,0.25,4,0.4,1.01,1463,1457.0,0.9958988380041012,0.004101161995898828
9,pilot,14000,0.0979020979020979,6,0.5,0,0.0,0.05,229,130.0,0.5676855895196506,0.43231441048034935
9,pilot,14000,0.0979020979020979,6,0.5,1,0.05,0.1,517,350.0,0.6769825918762089,0.3230174081237911
9,pilot,14000,0.0979020979020979,6,0.5,2,0.1,0.2,1059,837.0,0.7903682719546742,0.20963172804532582
9,pilot,14000,0.0979020979020979,6,0.5,3,0.2,0.4,1340,1183.0,0.8828358208955224,0.11716417910447763
9,pilot,14000,0.0979020979020979,6,0.5,4,0.4,1.01,1463,1443.0,0.9863294600136705,0.0136705399863295
9,pilot,14000,0.0979020979020979,6,0.75,0,0.0,0.05,229,105.0,0.4585152838427948,0.5414847161572052
9,pilot,14000,0.0979020979020979,6,0.75,1,0.05,0.1,517,283.0,0.5473887814313346,0.4526112185686654
9,pilot,14000,0.0979020979020979,6,0.75,2,0.1,0.2,1059,710.0,0.6704438149197356,0.3295561850802644
9,pilot,14000,0.0979020979020979,6,0.75,3,0.2,0.4,1340,1086.0,0.8104477611940298,0.18955223880597016
9,pilot,14000,0.0979020979020979,6,0.75,4,0.4,1.01,1463,1404.0,0.9596719070403281,0.04032809295967188
9,pilot,14000,0.0979020979020979,6,1.0,0,0.0,0.05,229,77.0,0.33624454148471616,0.6637554585152838
9,pilot,14000,0.0979020979020979,6,1.0,1,0.05,0.1,517,243.0,0.4700193423597679,0.5299806576402322
9,pilot,14000,0.0979020979020979,6,1.0,2,0.1,0.2,1059,609.0,0.5750708215297451,0.4249291784702549
9,pilot,14000,0.0979020979020979,6,1.0,3,0.2,0.4,1340,966.0,0.7208955223880597,0.27910447761194035
9,pilot,14000,0.0979020979020979,6,1.0,4,0.4,1.01,1463,1347.0,0.9207108680792891,0.07928913192071085
9,pilot,14000,0.0979020979020979,7,0.25,0,0.0,0.05,229,172.0,0.7510917030567685,0.24890829694323147
9,pilot,14000,0.0979020979020979,7,0.25,1,0.05,0.1,517,432.0,0.8355899419729207,0.1644100580270793
9,pilot,14000,0.0979020979020979,7,0.25,2,0.1,0.2,1059,928.0,0.8762983947119924,0.12370160528800755
9,pilot,14000,0.0979020979020979,7,0.25,3,0.2,0.4,1340,1287.0,0.9604477611940299,0.03955223880597014
9,pilot,14000,0.0979020979020979,7,0.25,4,0.4,1.01,1463,1458.0,0.9965823650034177,0.0034176349965823194
9,pilot,14000,0.0979020979020979,7,0.5,0,0.0,0.05,229,133.0,0.5807860262008734,0.4192139737991266
9,pilot,14000,0.0979020979020979,7,0.5,1,0.05,0.1,517,357.0,0.690522243713733,0.30947775628626695
9,pilot,14000,0.0979020979020979,7,0.5,2,0.1,0.2,1059,810.0,0.7648725212464589,0.23512747875354112
9,pilot,14000,0.0979020979020979,7,0.5,3,0.2,0.4,1340,1197.0,0.8932835820895523,0.10671641791044773
9,pilot,14000,0.0979020979020979,7,0.5,4,0.4,1.01,1463,1440.0,0.9842788790157211,0.015721120984278913
9,pilot,14000,0.0979020979020979,7,0.75,0,0.0,0.05,229,103.0,0.4497816593886463,0.5502183406113537
9,pilot,14000,0.0979020979020979,7,0.75,1,0.05,0.1,517,302.0,0.5841392649903289,0.41586073500967113
9,pilot,14000,0.0979020979020979,7,0.75,2,0.1,0.2,1059,703.0,0.663833805476865,0.336166194523135
9,pilot,14000,0.0979020979020979,7,0.75,3,0.2,0.4,1340,1099.0,0.8201492537313433,0.1798507462686567
9,pilot,14000,0.0979020979020979,7,0.75,4,0.4,1.01,1463,1395.0,0.9535201640464799,0.04647983595352012
9,pilot,14000,0.0979020979020979,7,1.0,0,0.0,0.05,229,79.0,0.34497816593886466,0.6550218340611353
9,pilot,14000,0.0979020979020979,7,1.0,1,0.05,0.1,517,235.0,0.45454545454545453,0.5454545454545454
9,pilot,14000,0.0979020979020979,7,1.0,2,0.1,0.2,1059,597.0,0.5637393767705382,0.4362606232294618
9,pilot,14000,0.0979020979020979,7,1.0,3,0.2,0.4,1340,984.0,0.7343283582089553,0.26567164179104474
9,pilot,14000,0.0979020979020979,7,1.0,4,0.4,1.01,1463,1328.0,0.9077238550922762,0.09227614490772384
9,pilot,14000,0.0979020979020979,8,0.25,0,0.0,0.05,229,172.0,0.7510917030567685,0.24890829694323147
9,pilot,14000,0.0979020979020979,8,0.25,1,0.05,0.1,517,437.0,0.8452611218568665,0.15473887814313347
9,pilot,14000,0.0979020979020979,8,0.25,2,0.1,0.2,1059,965.0,0.9112370160528801,0.0887629839471199
9,pilot,14000,0.0979020979020979,8,0.25,3,0.2,0.4,1340,1272.0,0.9492537313432836,0.05074626865671639
9,pilot,14000,0.0979020979020979,8,0.25,4,0.4,1.01,1463,1457.0,0.9958988380041012,0.004101161995898828
9,pilot,14000,0.0979020979020979,8,0.5,0,0.0,0.05,229,136.0,0.5938864628820961,0.4061135371179039
9,pilot,14000,0.0979020979020979,8,0.5,1,0.05,0.1,517,343.0,0.6634429400386848,0.33655705996131524
9,pilot,14000,0.0979020979020979,8,0.5,2,0.1,0.2,1059,865.0,0.8168083097261567,0.1831916902738433
9,pilot,14000,0.0979020979020979,8,0.5,3,0.2,0.4,1340,1207.0,0.9007462686567164,0.09925373134328364
9,pilot,14000,0.0979020979020979,8,0.5,4,0.4,1.01,1463,1445.0,0.9876965140123035,0.012303485987696483
9,pilot,14000,0.0979020979020979,8,0.75,0,0.0,0.05,229,101.0,0.4410480349344978,0.5589519650655022
9,pilot,14000,0.0979020979020979,8,0.75,1,0.05,0.1,517,298.0,0.5764023210831721,0.42359767891682787
9,pilot,14000,0.0979020979020979,8,0.75,2,0.1,0.2,1059,761.0,0.7186024551463644,0.28139754485363555
9,pilot,14000,0.0979020979020979,8,0.75,3,0.2,0.4,1340,1116.0,0.8328358208955224,0.16716417910447756
