run_id,stage,step,progress,layer,alpha,top1_agreement,top1_damage,nll_damage,kl,activation_relative_magnitude,activation_absolute_rms,intact_update_rms,layer_parameter_l2,alpha_layer_parameter_l2_proxy,alpha_layer_parameter_l2_relative_model,baseline_nll,baseline_confidence
1,pilot,143000,1.0,1,1.0,0.6108940972222222,0.38910590277777773,0.6143178410000271,0.580488940080007,0.5084547731611464,0.20411622358693016,0.20411622358693016,101.1164287917993,101.1164287917993,0.06577784315274898,3.031189733081394,0.41071624888314145
1,pilot,143000,1.0,2,0.25,0.9223090277777778,0.07769097222222221,0.016094631618923366,0.02077133663826519,0.128655183646414,0.059305613239606224,0.2372224529584249,95.80134411941033,23.950336029852583,0.01558007403595175,3.031189733081394,0.41071624888314145
1,pilot,143000,1.0,2,0.5,0.8413628472222222,0.1586371527777778,0.08485587437947577,0.08229973829454847,0.257310367292828,0.11861122647921245,0.2372224529584249,95.80134411941033,47.900672059705165,0.0311601480719035,3.031189733081394,0.41071624888314145
1,pilot,143000,1.0,2,0.75,0.7406684027777778,0.2593315972222222,0.2658225960201686,0.25140388475524056,0.38596561882230973,0.17791708807150522,0.2372224529584249,95.80134411941033,71.85100808955775,0.04674022210785525,3.031189733081394,0.41071624888314145
1,pilot,143000,1.0,2,1.0,0.5920138888888888,0.40798611111111116,0.7280290921529132,0.6906690001487732,0.514620734585656,0.2372224529584249,0.2372224529584249,95.80134411941033,95.80134411941033,0.062320296143807,3.031189733081394,0.41071624888314145
1,pilot,143000,1.0,3,0.25,0.8990885416666666,0.10091145833333333,0.055063406626383316,0.05094181373715401,0.1645409597290887,0.09116678271028729,0.36466713084114916,105.11069964655444,26.27767491163861,0.0170940449480834,3.031189733081394,0.41071624888314145
1,pilot,143000,1.0,3,0.5,0.7888454861111112,0.21115451388888887,0.23953443103366423,0.20456495384375253,0.3290819194581774,0.18233356542057458,0.36466713084114916,105.11069964655444,52.55534982327722,0.0341880898961668,3.031189733081394,0.41071624888314145
1,pilot,143000,1.0,3,0.75,0.6154513888888888,0.38454861111111116,0.7079621420966253,0.636461873849233,0.4936231838332283,0.2735035220781962,0.36466713084114916,105.11069964655444,78.83302473491582,0.0512821348442502,3.031189733081394,0.41071624888314145
1,pilot,143000,1.0,3,1.0,0.4246961805555556,0.5753038194444444,1.5044716464148626,1.3843868838416207,0.6581638389163548,0.36466713084114916,0.36466713084114916,105.11069964655444,105.11069964655444,0.0683761797923336,3.031189733081394,0.41071624888314145
1,pilot,143000,1.0,4,0.25,0.927734375,0.072265625,0.014276822408040365,0.019191729525725048,0.12423468215598,0.062177061206764646,0.24870824482705858,232.34982485035007,58.08745621258752,0.037786812979332944,3.031189733081394,0.41071624888314145
