run_id,stage,step,progress,layer,alpha,top1_agreement,top1_damage,nll_damage,kl,activation_relative_magnitude,activation_absolute_rms,intact_update_rms,layer_parameter_l2,alpha_layer_parameter_l2_proxy,alpha_layer_parameter_l2_relative_model,baseline_nll,baseline_confidence
1,pilot,143000,1.0,6,0.75,0.6651475694444444,0.3348524305555556,0.4140600363413493,0.36164676149686176,0.47155723306867814,0.31643681062592405,0.4219160808457268,305.41172359733054,229.0587926979979,0.14900638322453202,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,6,1.0,0.542751736111111,0.4572482638888889,0.87864875793457,0.7877564430236816,0.6287434564696418,0.4219160808457268,0.4219160808457268,305.41172359733054,305.41172359733054,0.1986751776327094,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,7,0.25,0.8901909722222223,0.10980902777777775,0.02071865399678548,0.021493862693508465,0.14457893206013572,0.10489914483494228,0.4195965793397691,441.30632770615813,110.32658192653953,0.07176919406919746,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,7,0.5,0.8246527777777778,0.1753472222222222,0.08578949504428435,0.07547464387284385,0.28915786412027145,0.20979828966988456,0.4195965793397691,441.30632770615813,220.65316385307906,0.14353838813839492,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,7,0.75,0.7506510416666666,0.24934895833333334,0.20081520080566392,0.1766539050473107,0.4337368309497833,0.31469746430714923,0.4195965793397691,441.30632770615813,330.9797457796186,0.21530758220759239,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,7,1.0,0.6566840277777778,0.34331597222222215,0.38899797863430435,0.3413412835862902,0.5783157282405429,0.4195965793397691,0.4195965793397691,441.30632770615813,441.30632770615813,0.28707677627678985,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,8,0.25,0.896484375,0.103515625,0.018564992480807785,0.02087015368872219,0.1491974542538325,0.1386531177494261,0.5546124709977044,540.0421543646216,135.0105385911554,0.08782649998154825,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,8,0.5,0.8305121527777777,0.16948784722222224,0.07731787363688152,0.07192535284492704,0.298394908507665,0.2773062354988522,0.5546124709977044,540.0421543646216,270.0210771823108,0.1756529999630965,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,8,0.75,0.7545572916666666,0.24544270833333334,0.18345838122897673,0.16704645587338343,0.4475923180580139,0.41595929529931813,0.5546124709977044,540.0421543646216,405.0316157734662,0.26347949994464476,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,8,1.0,0.6792534722222223,0.32074652777777773,0.3501515388488767,0.31908416748046875,0.59678981701533,0.5546124709977044,0.5546124709977044,540.0421543646216,540.0421543646216,0.351305999926193,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,9,0.25,0.8999565972222223,0.10004340277777775,0.018954012129041835,0.02343247561819024,0.18896493315696716,0.17747808992862701,0.7099123597145081,529.3144182721542,132.32860456803854,0.0860818592972749,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,9,0.5,0.8248697916666666,0.17513020833333334,0.08663052982754167,0.0867001149389479,0.3779298663139343,0.35495617985725403,0.7099123597145081,529.3144182721542,264.6572091360771,0.1721637185945498,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,9,0.75,0.7469618055555555,0.2530381944444445,0.2125800715552435,0.20523398286766478,0.5668944848908318,0.5324339866638184,0.7099123597145081,529.3144182721542,396.9858137041156,0.2582455778918247,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,9,1.0,0.6605902777777778,0.33940972222222215,0.42816397878858786,0.4021048612064786,0.7558597326278687,0.7099123597145081,0.7099123597145081,529.3144182721542,529.3144182721542,0.3443274371890996,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,10,0.25,0.835720486111111,0.16427951388888892,0.11113789346482994,0.06796572026279238,0.20485423339737785,0.2212799870305591,0.8851199481222364,676.6880692697781,169.17201731744453,0.1100490845444443,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,10,0.5,0.7035590277777778,0.2964409722222222,0.3399321503109401,0.25480154487821793,0.4097084667947557,0.4425599740611182,0.8851199481222364,676.6880692697781,338.34403463488906,0.2200981690888886,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,10,0.75,0.5792100694444445,0.4207899305555555,0.6647202703687878,0.5428343878851997,0.6145626968807645,0.6638400223520068,0.8851199481222364,676.6880692697781,507.51605195233356,0.33014725363333286,3.721455468071832,0.3524272773000929
1,pilot,143000,1.0,10,1.0,0.49240451388888884,0.5075954861111112,1.055728859371609,0.9052069253391689,0.8194169335895114,0.8851199481222364,0.8851199481222364,676.6880692697781,676.6880692697781,0.4401963381777772,3.721455468071832,0.3524272773000929
4,pilot,14000,0.0979020979020979,1,0.25,0.9255642361111112,0.07443576388888888,0.0027529663509791766,0.011954688881006507,0.10335957093371285,0.1100715200106303,0.4402860800425212,97.69728772265007,24.42432193066252,0.04235748381783769,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,1,0.5,0.8461371527777778,0.1538628472222222,0.040472931332058426,0.056817690945333905,0.2067191418674257,0.2201430400212606,0.4402860800425212,97.69728772265007,48.84864386132504,0.08471496763567538,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,1,0.75,0.7484809027777778,0.2515190972222222,0.15798566076490608,0.1781549702088038,0.31007864740159774,0.3302145037386153,0.4402860800425212,97.69728772265007,73.27296579198756,0.12707245145351306,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,1,1.0,0.6462673611111112,0.35373263888888884,0.39822210205925845,0.4092512395646837,0.4134382837348514,0.4402860800425212,0.4402860800425212,97.69728772265007,97.69728772265007,0.16942993527135075,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,2,0.25,0.9090711805555555,0.09092881944444446,0.022701342900594074,0.018287193237079512,0.12489691459470324,0.14959098233117,0.59836392932468,100.62960846992326,25.157402117480814,0.043628816231424616,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,2,0.5,0.8103298611111112,0.18967013888888887,0.10209637218051466,0.09168209715021981,0.24979382918940649,0.29918196466234,0.59836392932468,100.62960846992326,50.31480423496163,0.08725763246284923,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,2,0.75,0.6970486111111112,0.3029513888888889,0.29899371994866275,0.2831521663400862,0.3746906320254008,0.448772797981898,0.59836392932468,100.62960846992326,75.47220635244244,0.13088644869427385,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,2,1.0,0.5583767361111112,0.44162326388888884,0.7172745333777533,0.6850358777576023,0.49958765837881297,0.59836392932468,0.59836392932468,100.62960846992326,100.62960846992326,0.17451526492569847,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,3,0.25,0.9305555555555555,0.06944444444444446,0.01408166355556902,0.012019616241256395,0.1106023523542616,0.1462170531352361,0.5848682125409445,100.68493014346897,25.171232535867244,0.0436528014099962,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,3,0.5,0.8493923611111112,0.15060763888888887,0.06029597918192545,0.05578224650687641,0.2212047047085232,0.2924341062704722,0.5848682125409445,100.68493014346897,50.34246507173449,0.0873056028199924,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,3,0.75,0.7730034722222223,0.22699652777777776,0.16398255030314127,0.152447243531545,0.3318069014284346,0.4386509458223979,0.5848682125409445,100.68493014346897,75.51369760760173,0.13095840422998864,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,3,1.0,0.665798611111111,0.3342013888888889,0.3790424399905736,0.3554160032007429,0.4424094094170464,0.5848682125409445,0.5848682125409445,100.68493014346897,100.68493014346897,0.1746112056399848,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,4,0.25,0.9249131944444445,0.07508680555555554,-0.0030241277482775017,0.015047551546659736,0.1269281663828426,0.2111608617835575,0.84464344713423,101.72469609075239,25.431174022688097,0.044103600713774484,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,4,0.5,0.8409288194444445,0.15907118055555555,0.0374332533942329,0.06983780860900879,0.2538563327656852,0.422321723567115,0.84464344713423,101.72469609075239,50.862348045376194,0.08820720142754897,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,4,0.75,0.7356770833333334,0.2643229166666667,0.16763048701816116,0.20166695449087355,0.3807838161786397,0.6334790587425232,0.84464344713423,101.72469609075239,76.29352206806429,0.13231080214132346,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,4,1.0,0.5462239583333334,0.4537760416666667,0.6756559213002523,0.6890197197596232,0.5077126655313704,0.84464344713423,0.84464344713423,101.72469609075239,101.72469609075239,0.17641440285509793,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,5,0.25,0.9286024305555555,0.07139756944444446,0.00869313875834147,0.012132752790219255,0.09025238785478802,0.1396737645069758,0.5586950580279032,99.4469506001974,24.86173765004935,0.04311606492842875,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,5,0.5,0.8639322916666666,0.13606770833333334,0.04402939478556315,0.05191762372851372,0.18050477570957604,0.2793475290139516,0.5586950580279032,99.4469506001974,49.7234753000987,0.0862321298568575,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,5,0.75,0.7916666666666666,0.20833333333333334,0.11777096324496794,0.12431286689307956,0.27075710230403477,0.41902194089359707,0.5586950580279032,99.4469506001974,74.58521295014805,0.12934819478528622,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,5,1.0,0.7202690972222223,0.27973090277777773,0.23345793618096256,0.23117907676431868,0.3610095514191521,0.5586950580279032,0.5586950580279032,99.4469506001974,99.4469506001974,0.172464259713715,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,6,0.25,0.9177517361111112,0.08224826388888888,0.021477089987860836,0.012602221738133164,0.11036118037170833,0.17422138651212057,0.6968855460484823,114.32586043053038,28.581465107632596,0.04956694188782342,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,6,0.5,0.8450520833333334,0.15494791666666666,0.08121358023749463,0.05877177003357145,0.22072236074341667,0.34844277302424115,0.6968855460484823,114.32586043053038,57.16293021526519,0.09913388377564684,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,6,0.75,0.7595486111111112,0.24045138888888887,0.2061185042063395,0.1628918366299735,0.33108352290259463,0.5226641297340393,0.6968855460484823,114.32586043053038,85.74439532289779,0.14870082566347026,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,6,1.0,0.661892361111111,0.3381076388888889,0.44860837194654685,0.37261678112877744,0.44144472148683334,0.6968855460484823,0.6968855460484823,114.32586043053038,114.32586043053038,0.1982677675512937,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,7,0.25,0.9233940972222222,0.07660590277777779,0.025201665030585445,0.009732686604062716,0.08827192915810479,0.1550796346531974,0.6203185386127896,107.70316250140623,26.925790625351556,0.046695615294196115,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,7,0.5,0.855685763888889,0.14431423611111108,0.07557400067647298,0.04142445532812013,0.17654385831620958,0.3101592693063948,0.6203185386127896,107.70316250140623,53.85158125070311,0.09339123058839223,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,7,0.75,0.79296875,0.20703125,0.15728685590955957,0.10056057903501721,0.2648155887921651,0.4652385612328847,0.6203185386127896,107.70316250140623,80.77737187605467,0.14008684588258835,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,7,1.0,0.7230902777777777,0.27690972222222227,0.2808573246002197,0.19607018099890816,0.35308771663241917,0.6203185386127896,0.6203185386127896,107.70316250140623,107.70316250140623,0.18678246117678446,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,8,0.25,0.9309895833333334,0.06901041666666667,0.012771182590060715,0.008975754698945416,0.08517625017298591,0.1705339103937149,0.6821356415748596,117.81459896155583,29.453649740388958,0.051079513928636765,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,8,0.5,0.8606770833333334,0.13932291666666666,0.04781479305691194,0.03895056868592898,0.17035250034597182,0.3410678207874298,0.6821356415748596,117.81459896155583,58.907299480777915,0.10215902785727353,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,8,0.75,0.7944878472222223,0.20551215277777776,0.11196475558810774,0.0966351760758294,0.25552865862846375,0.5116015407774183,0.6821356415748596,117.81459896155583,88.36094922116688,0.1532385417859103,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,8,1.0,0.7269965277777778,0.2730034722222222,0.21554711129930273,0.19218661553329888,0.34070500069194365,0.6821356415748596,0.6821356415748596,117.81459896155583,117.81459896155583,0.20431805571454706,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,9,0.25,0.9309895833333334,0.06901041666666667,0.016785224278767902,0.01038376014265749,0.0869240015745163,0.2026270594861772,0.8105082379447088,121.07565649870902,30.268914124677256,0.05249337295255499,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,9,0.5,0.863064236111111,0.13693576388888892,0.06074971622890901,0.04556460057695707,0.1738480031490326,0.4052541189723544,0.8105082379447088,121.07565649870902,60.53782824935451,0.10498674590510998,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,9,0.75,0.7977430555555555,0.20225694444444445,0.14132444063822414,0.1142413392663002,0.2607719517416424,0.6078810095787048,0.8105082379447088,121.07565649870902,90.80674237403177,0.15748011885766497,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,9,1.0,0.7293836805555555,0.2706163194444445,0.2732776535881891,0.23029044767220816,0.3476960062980652,0.8105082379447088,0.8105082379447088,121.07565649870902,121.07565649870902,0.20997349181021996,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,10,0.25,0.918185763888889,0.08181423611111109,0.01290922694736052,0.01270150848560863,0.09473123566971885,0.2677198714680142,1.0708794858720567,134.76928075481473,33.69232018870368,0.05843035934548505,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,10,0.5,0.8411458333333334,0.15885416666666666,0.05666987101236994,0.055593323790364794,0.1894624713394377,0.5354397429360284,1.0708794858720567,134.76928075481473,67.38464037740737,0.1168607186909701,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,10,0.75,0.767578125,0.23242187500000003,0.14140958256191682,0.13612531705035105,0.2841934363047282,0.8031583825747172,1.0708794858720567,134.76928075481473,101.07696056611104,0.17529107803645513,3.886761744817098,0.3356744911935594
4,pilot,14000,0.0979020979020979,10,1.0,0.701171875,0.298828125,0.27625036239624023,0.2631688233878877,0.3789249426788754,1.0708794858720567,1.0708794858720567,134.76928075481473,134.76928075481473,0.2337214373819402,3.886761744817098,0.3356744911935594
4,pilot,72000,0.5034965034965035,1,0.25,0.9164496527777778,0.08355034722222221,0.014843304951985825,0.017633732511765424,0.1094209435913298,0.08598087065749697,0.3439234826299879,109.2963257029366,27.32408142573415,0.021042069186986184,3.738414446512858,0.34835444887479144
4,pilot,72000,0.5034965034965035,1,0.5,0.8114149305555555,0.18858506944444445,0.08545607990688753,0.08713556577761968,0.2188418871826596,0.17196174131499395,0.3439234826299879,109.2963257029366,54.6481628514683,0.04208413837397237,3.738414446512858,0.34835444887479144
4,pilot,72000,0.5034965034965035,1,0.75,0.6946614583333334,0.3053385416666667,0.27595538563198535,0.26928815576765275,0.3282627297772302,0.2579424778620402,0.3439234826299879,109.2963257029366,81.97224427720245,0.06312620756095853,3.738414446512858,0.34835444887479144
4,pilot,72000,0.5034965034965035,1,1.0,0.5572916666666666,0.4427083333333333,0.7003476884629992,0.6804670360353259,0.4376837743653192,0.3439234826299879,0.3439234826299879,109.2963257029366,109.2963257029366,0.08416827674794473,3.738414446512858,0.34835444887479144
4,pilot,72000,0.5034965034965035,2,0.25,0.9010416666666666,0.09895833333333333,0.0171002811855742,0.023627413022849292,0.13483387562963697,0.11606415030029087,0.46425660120116347,108.88887364028291,27.222218410070727,0.020963625246280964,3.738414446512858,0.34835444887479144
4,pilot,72000,0.5034965034965035,2,0.5,0.7899305555555557,0.21006944444444442,0.12170288297865135,0.12195314632521735,0.26966775125927395,0.23212830060058173,0.46425660120116347,108.88887364028291,54.444436820141455,0.04192725049256193,3.738414446512858,0.34835444887479144
4,pilot,72000,0.5034965034965035,2,0.75,0.6514756944444445,0.3485243055555555,0.4047839111751981,0.38148084614011973,0.4045016600026025,0.3481926454438103,0.46425660120116347,108.88887364028291,81.66665523021219,0.06289087573884289,3.738414446512858,0.34835444887479144
4,pilot,72000,0.5034965034965035,2,1.0,0.4904513888888889,0.509548611111111,0.9807112481858996,0.9297419720225865,0.5393355025185479,0.46425660120116347,0.46425660120116347,108.88887364028291,108.88887364028291,0.08385450098512386,3.738414446512858,0.34835444887479144
4,pilot,72000,0.5034965034965035,3,0.25,0.9181857638888888,0.08181423611111112,0.02370712492201088,0.01612351793381903,0.1187060210439894,0.1158222042851978,0.4632888171407912,127.63587189303688,31.90896797325922,0.024572855764742565,3.738414446512858,0.34835444887479144
